f,0.3343173861503601,0.9670947790145874,0.36477190256118774,0.8990502953529358,0.3829846978187561,0.8013958930969238,0.40188348293304443,0.7294942736625671,0.4204171299934387,0.6744407415390015,0.3361790180206299,0.7368068695068359,0.37028640508651733,0.6970778107643127,0.40117448568344116,0.7321301102638245,0.4198925197124481,0.763799786567688,0.3123713731765747,0.7247837781906128,0.3238929808139801,0.6155624985694885,0.3347092866897583,0.5395430326461792,0.341044545173645,0.4684276282787323,0.2850743234157562,0.7391469478607178,0.2716997563838959,0.6216608881950378,0.26607921719551086,0.543554961681366,0.26124340295791626,0.4718409478664398,0.2596014440059662,0.7789170145988464,0.23550838232040405,0.6941686272621155,0.22159461677074432,0.6360173225402832,0.21053612232208252,0.5823272466659546,3.0246197309773133,3.0394146784728235,2.165197782011782,1.9934310950055603,2.9490609188129646,2.796568021061325,3.0792232925438934,3.0509085301174794,2.9745964179473035,3.0691468157075947,3.1336636807538274,2.9949012717358885,3.075812344141597,3.090416573998313,1.1917101003559927
f,0.2649995684623718,0.9415035247802734,0.2885494828224182,0.8646021485328674,0.29999038577079773,0.7585212588310242,0.31483668088912964,0.6854149103164673,0.3275795578956604,0.6269908547401428,0.24475312232971191,0.7123245596885681,0.27733343839645386,0.6567963361740112,0.3106421232223511,0.6649842858314514,0.3349026143550873,0.6816461682319641,0.22720858454704285,0.7043217420578003,0.2335534542798996,0.6004317998886108,0.24700769782066345,0.5275936722755432,0.258350133895874,0.46381404995918274,0.20922121405601501,0.7206289768218994,0.19466076791286469,0.6149057745933533,0.1925259232521057,0.541923463344574,0.19212940335273743,0.4761670231819153,0.1954408884048462,0.7576164603233337,0.16768479347229004,0.6901261806488037,0.14985410869121552,0.6377767324447632,0.13561969995498657,0.5879815816879272,2.984563250644455,3.1181549236566184,2.179327854894317,2.23987613094897,2.9103374873540275,2.7574135018086503,2.932456391428151,3.130518244691379,2.9597287119506754,2.9534325338468976,3.100356545724319,3.102292687570085,3.0547515576901896,3.0673008174820664,1.2479653504910058
f,0.2158837616443634,0.9278601408004761,0.24688740074634552,0.8683305978775024,0.26560959219932556,0.773827850818634,0.27968549728393555,0.697282612323761,0.2945227026939392,0.6371605396270752,0.2318844050168991,0.7038962244987488,0.24654752016067505,0.657308042049408,0.26198625564575195,0.6615617275238037,0.2757241725921631,0.6749897599220276,0.20764921605587006,0.6875092387199402,0.2145681232213974,0.5882580876350403,0.2212657928466797,0.5197544097900391,0.22808171808719635,0.45765912532806396,0.1810092031955719,0.6925848126411438,0.17616742849349976,0.5896813273429871,0.1767413169145584,0.5241938233375549,0.17987272143363953,0.4659130275249481,0.15290270745754242,0.7193940877914429,0.13321983814239502,0.645549476146698,0.12287157028913498,0.5968855619430542,0.11593557894229889,0.5505744814872742,3.1189225034693457,3.0441152216888967,2.757790988175055,1.927174319543901,2.792650929995878,2.9574580681083553,3.0927991388631715,3.1209713150575698,2.9673854924839804,3.0425616330547607,3.0619402562579774,3.0912254956844416,3.0605109889764623,3.0403791073459647,1.3150446493797705
f,0.17214146256446838,0.9301385879516602,0.2015678882598877,0.8719602823257446,0.22000689804553986,0.7812599539756775,0.23543623089790344,0.7101055979728699,0.2526925504207611,0.6605499386787415,0.18089090287685394,0.711700975894928,0.21227005124092102,0.6660435199737549,0.2413417100906372,0.6862242221832275,0.2614232003688812,0.7118240594863892,0.15758448839187622,0.6952252984046936,0.16808831691741943,0.5945300459861755,0.18080055713653564,0.5267138481140137,0.1913985311985016,0.4681987762451172,0.13279175758361816,0.7048499584197998,0.11890184879302979,0.6018677949905396,0.11637459695339203,0.5321038365364075,0.11755000054836273,0.47191014885902405,0.11055303364992142,0.7382006645202637,0.0797816812992096,0.6711426973342896,0.0642380565404892,0.6225138306617737,0.05506101995706558,0.5755195617675781,3.1204570955151394,2.955219827545365,2.327775769793198,2.0834364857998833,2.8917644891325516,2.848508356524257,3.003282292775776,3.131420353852049,3.075857042117871,2.970567231174825,3.0425793570739628,2.9757092017763314,2.9740457576770885,2.958996086864365,1.2693246151161017
f,0.2777484655380249,0.9290174841880798,0.31570830941200256,0.8833041191101074,0.3425646424293518,0.8070623874664307,0.36283576488494873,0.7529568672180176,0.3802965581417084,0.717988908290863,0.309762567281723,0.7098233699798584,0.3461543023586273,0.6733325719833374,0.37330472469329834,0.6847566962242126,0.3929685950279236,0.7028260231018066,0.2889845073223114,0.6862732768058777,0.3069837987422943,0.5813550353050232,0.32555097341537476,0.5135354399681091,0.3414686322212219,0.4554084837436676,0.2626230716705322,0.6881086826324463,0.2591399848461151,0.5764619708061218,0.2627605199813843,0.5052140355110168,0.2681424021720886,0.4453606903553009,0.23566274344921112,0.712003231048584,0.21023595333099365,0.6343783736228943,0.19691114127635956,0.5806306600570679,0.1881035566329956,0.5311691761016846,3.113490606269273,3.0031920428190215,2.3383892668223636,2.3956335849030572,2.8969342011780883,2.927670620385505,2.984661497631193,3.141492091318501,3.0858407245488517,2.996092384432404,3.0731748419032288,2.9462722209463865,3.0293914705837706,3.0330560238771027,1.2775457024665051
f,0.271683007478714,0.9288913011550903,0.31475433707237244,0.8887348175048828,0.34997880458831787,0.8154008984565735,0.3776073455810547,0.7521339654922485,0.3966740667819977,0.7021629214286804,0.3236444294452667,0.7194265127182007,0.347721129655838,0.687706470489502,0.36325517296791077,0.6987942457199097,0.3729976415634155,0.7138564586639404,0.3023969829082489,0.6888598203659058,0.3296281397342682,0.5849083662033081,0.34666669368743896,0.5160986185073853,0.36102524399757385,0.45476511120796204,0.2738557457923889,0.6772358417510986,0.2876707911491394,0.56529700756073,0.29621651768684387,0.4931895434856415,0.3054729700088501,0.4348491132259369,0.2399662286043167,0.6865758299827576,0.22747068107128143,0.5999351143836975,0.22153036296367645,0.5428387522697449,0.21950574219226837,0.49310070276260376,3.0949815675745658,3.0774659434762053,2.6239097095750323,2.122034863797311,2.8075996296847823,2.9294283499799763,3.1204367145548866,3.121293342663581,2.9409564916884734,3.1332627874676575,3.0743222074934575,3.119229263934251,3.0734970963656623,3.0309388997254314,1.266489319126682
f,0.2563530206680298,0.8266745805740356,0.2933570444583893,0.7491260766983032,0.30587396025657654,0.6642796397209167,0.3170073330402374,0.6070093512535095,0.3340380787849426,0.56825190782547,0.2796313166618347,0.5870987176895142,0.3169688582420349,0.5440490245819092,0.34818679094314575,0.5549715161323547,0.3719750642776489,0.5742595195770264,0.26795247197151184,0.57329922914505,0.27750566601753235,0.4677911698818207,0.2948582172393799,0.4010166823863983,0.3099675178527832,0.34998300671577454,0.2545298635959625,0.5846293568611145,0.24292008578777313,0.4755479097366333,0.24500161409378052,0.39716851711273193,0.24901451170444489,0.33253806829452515,0.24460215866565704,0.6151750683784485,0.2236233353614807,0.5364708304405212,0.212041437625885,0.476993590593338,0.2039031684398651,0.42361366748809814,3.0653311766091895,2.8111780850826533,2.31720427571136,2.3719105625912578,2.9080123263927713,3.063200552529838,2.8684140196019694,3.089874997929025,2.967980552148756,2.9074130325501244,3.0788332444982687,2.797519132621393,3.032336374286143,3.0730017160016376,1.4975435790273957
f,0.1866825819015503,0.7190263271331787,0.221577450633049,0.6816144585609436,0.2461765557527542,0.6148970127105713,0.264457643032074,0.5617057085037231,0.2776709496974945,0.519422173500061,0.2316468507051468,0.5116744041442871,0.2633073925971985,0.4802177846431732,0.2886154055595398,0.48136579990386963,0.30942124128341675,0.4866987466812134,0.21120794117450714,0.48318979144096375,0.22962424159049988,0.3888179063796997,0.247895747423172,0.3300411105155945,0.26442402601242065,0.27999407052993774,0.18497711420059204,0.48057740926742554,0.18671448528766632,0.3792327642440796,0.1926741898059845,0.31552428007125854,0.20069053769111633,0.2595691680908203,0.15745489299297333,0.5021241903305054,0.13999392092227936,0.42807087302207947,0.13085614144802094,0.3759363293647766,0.12525345385074615,0.3262917995452881,3.109842980751875,3.10021549485933,2.4483832615306795,2.606449210363553,3.023910011111662,2.990471082900333,2.9706552741539647,3.11556907353519,3.098410706196203,3.007263391014959,3.057000088087043,2.979786911254248,3.0467227736695346,3.037535304048205,1.398308441341597
f,0.20854592323303223,0.9109116792678833,0.24112874269485474,0.8557883501052856,0.2593024969100952,0.7715768218040466,0.27182525396347046,0.7056145668029785,0.28372398018836975,0.6567262411117554,0.24609559774398804,0.6788713335990906,0.2745966613292694,0.64126056432724,0.285544216632843,0.6567639708518982,0.2891264259815216,0.6867203116416931,0.2205982208251953,0.6592121124267578,0.233491450548172,0.559194803237915,0.24555832147598267,0.49264228343963623,0.2570197880268097,0.43431878089904785,0.19233109056949615,0.6712337732315063,0.18290530145168304,0.5664335489273071,0.1811165064573288,0.4967798590660095,0.18349479138851166,0.43469029664993286,0.16549044847488403,0.7096527814865112,0.13686875998973846,0.6436361074447632,0.12008777260780334,0.5935666561126709,0.10745275020599365,0.544833242893219,3.100749780031709,3.058731546863907,2.4894673015135638,1.8303885693230297,2.4529219415734334,3.001231347649112,3.055056011170029,3.1173071953812315,3.1027368044620562,3.02866435848476,3.0279775333556356,2.848364915903178,3.022284553117871,3.036143958975636,1.3516283904292015
f,0.24383781850337982,0.9371169209480286,0.27845969796180725,0.8777838349342346,0.294834703207016,0.7928476333618164,0.296258807182312,0.7285557389259338,0.29898136854171753,0.6776151657104492,0.2905164062976837,0.7029178738594055,0.3077795207500458,0.6522408723831177,0.3151850998401642,0.6618551015853882,0.3178694248199463,0.6847307085990906,0.26606401801109314,0.6760931015014648,0.2858647108078003,0.5718430280685425,0.29943355917930603,0.5060986876487732,0.3117631673812866,0.44859737157821655,0.2360713928937912,0.6751468181610107,0.24002103507518768,0.5620788335800171,0.24397242069244385,0.4949219226837158,0.25023043155670166,0.43912747502326965,0.20307490229606628,0.699823796749115,0.18529489636421204,0.6177913546562195,0.17465204000473022,0.564307689666748,0.16771456599235535,0.5158151388168335,2.85075771683241,3.0862207330573597,2.9375944409934163,1.4845752916306294,2.407206931105077,2.9661891353298397,3.115572282886359,3.129061652159818,3.0269160429633244,3.0993915028414225,3.048997194695111,3.0701996186205878,3.1138282055545132,3.0506211212406558,1.5280005619705792
f,0.26766136288642883,0.9080408811569214,0.30525922775268555,0.8393927216529846,0.32606086134910583,0.7493770718574524,0.3465503752231598,0.6851707100868225,0.3732887804508209,0.6454645395278931,0.2900609076023102,0.666881263256073,0.32188546657562256,0.6142151355743408,0.35128387808799744,0.6158478260040283,0.3748934268951416,0.6241235733032227,0.2773972749710083,0.6593805551528931,0.29185765981674194,0.5552976727485657,0.3074598014354706,0.48363131284713745,0.31829023361206055,0.4236025810241699,0.2626764476299286,0.6794900298118591,0.25422462821006775,0.5694828033447266,0.25503844022750854,0.5001383423805237,0.25705787539482117,0.43724992871284485,0.25126370787620544,0.7226243019104004,0.2225562334060669,0.6631301045417786,0.20525318384170532,0.6144391298294067,0.1919730305671692,0.5645968914031982,3.0153496408611558,2.7827433629373615,2.484058141930775,2.3607496318657515,2.9781484189891136,2.96894372104559,3.014458736880511,3.082697149134194,3.044602193706302,2.9849859553300138,3.1054282084762113,2.588518739319041,2.996019433563672,3.02051644354899,1.1899101036353128
f,0.26871341466903687,0.8973639607429504,0.3037937879562378,0.8278777599334717,0.3224576711654663,0.7403979897499084,0.3388567864894867,0.6801559329032898,0.3619571626186371,0.6380850672721863,0.283753901720047,0.6604524850845337,0.3096259534358978,0.6093763113021851,0.33402174711227417,0.6141590476036072,0.35218703746795654,0.62506103515625,0.271963506937027,0.6540756225585938,0.29598116874694824,0.5623021125793457,0.3215121030807495,0.49878883361816406,0.3422875702381134,0.44620993733406067,0.25742030143737793,0.6705722808837891,0.2557483911514282,0.5632166862487793,0.2607756555080414,0.4877735674381256,0.26808419823646545,0.4223518967628479,0.2466035783290863,0.7093483805656433,0.2159334421157837,0.6470317840576172,0.19727486371994019,0.5968573093414307,0.18336939811706543,0.5482684969902039,3.053396249790709,2.818987734630209,2.520882040980787,2.194061809821581,2.9258515652100705,2.729870399975462,2.9565841184519135,3.133486842911075,3.080977485966491,2.995998061868726,3.063455667653956,2.62887478383269,3.0069291199236505,3.0280912487946567,1.2503093955771767
f,0.27649399638175964,0.8901317119598389,0.309170663356781,0.8351582288742065,0.32993102073669434,0.757546067237854,0.3509971499443054,0.6960057020187378,0.38023093342781067,0.6539249420166016,0.30674490332603455,0.6527625322341919,0.3429146707057953,0.611223578453064,0.3721957206726074,0.610858678817749,0.395207941532135,0.6230785250663757,0.2848396897315979,0.6346288919448853,0.29570844769477844,0.5298415422439575,0.31216371059417725,0.461836576461792,0.3259468972682953,0.40512949228286743,0.25936922430992126,0.6491008996963501,0.2502117455005646,0.540263831615448,0.25202232599258423,0.46554672718048096,0.2569843530654907,0.4012231230735779,0.23453092575073242,0.6896576881408691,0.2039204239845276,0.6201031804084778,0.1872517466545105,0.566583514213562,0.1754920929670334,0.5156081318855286,3.0387888685794007,2.7981091020488185,2.3671571928306587,2.5750444304327424,2.8443226665156893,3.0172500208031803,2.917696309402467,3.139961829612777,3.118754801868123,2.950059129781096,3.0483555191150002,2.833928929939904,2.9833532409033374,3.0251226862710148,1.3298264029426834
f,0.27709150314331055,0.8889681100845337,0.3075579106807709,0.8343108892440796,0.3248928487300873,0.7566298246383667,0.3384605348110199,0.6953913569450378,0.35944297909736633,0.6519021987915039,0.30506229400634766,0.6639348864555359,0.33323028683662415,0.6310489773750305,0.35454732179641724,0.6367905735969543,0.3697301149368286,0.6515187621116638,0.284923791885376,0.642516553401947,0.3029012084007263,0.5475006103515625,0.3229358494281769,0.481873095035553,0.3407878577709198,0.42209047079086304,0.2599954307079315,0.6503337025642395,0.250669002532959,0.5479389429092407,0.25152748823165894,0.4778591990470886,0.2561820447444916,0.4151812493801117,0.23497267067432404,0.6851010322570801,0.20534196496009827,0.6137719750404358,0.18794697523117065,0.5640345811843872,0.17450295388698578,0.5166775584220886,3.139132153108867,2.807841282616641,2.369353583075368,2.4101498449698173,2.79245145815595,2.8735560428452405,2.9688333333246626,3.1323974003642605,3.1077408086520153,2.9592860159911973,3.0321059158115373,2.8574818806166578,3.061751272930151,3.0527212291341312,1.4206967936195904
f,0.259398877620697,0.9096437692642212,0.2958471477031708,0.8610034584999084,0.3193871080875397,0.7703697681427002,0.3323471248149872,0.6998720169067383,0.33812087774276733,0.6585204005241394,0.30691108107566833,0.6748180985450745,0.3243194818496704,0.6119828224182129,0.3286381661891937,0.6124357581138611,0.3273187279701233,0.6129589080810547,0.2861400246620178,0.6559690833091736,0.29947811365127563,0.5507886409759521,0.3057575225830078,0.48816460371017456,0.3088425099849701,0.4370230436325073,0.26296186447143555,0.6594408750534058,0.26830679178237915,0.5524523854255676,0.2706606984138489,0.48480623960494995,0.2724200189113617,0.4281185269355774,0.2376135289669037,0.681242823600769,0.24023357033729553,0.600199818611145,0.241285502910614,0.546137809753418,0.24296893179416656,0.49614065885543823,3.0248987803259912,3.0690222073885685,3.0292262684482982,1.9695245467464224,0.27836248290168153,3.105112766916112,3.0962644678701374,3.072016845407603,3.078321756662623,3.1147941373382038,3.134927423063396,2.9162116543608554,3.1187600040544243,3.1163833479196312,1.4672893272105418
f,0.26622772216796875,0.9060341119766235,0.30644068121910095,0.8330221176147461,0.32633548974990845,0.7322858572006226,0.34700578451156616,0.6716200113296509,0.3754688501358032,0.6307841539382935,0.284585177898407,0.653060793876648,0.3045339584350586,0.555311381816864,0.317255437374115,0.49460309743881226,0.3264521658420563,0.44291070103645325,0.2692165970802307,0.6576074957847595,0.27729570865631104,0.5526416897773743,0.28391245007514954,0.48394572734832764,0.288012832403183,0.42614486813545227,0.25944212079048157,0.6808552145957947,0.26690369844436646,0.591802179813385,0.2741044759750366,0.5281583070755005,0.2789839506149292,0.4735497832298279,0.25633010268211365,0.717355489730835,0.26326850056648254,0.6482993364334106,0.26596227288246155,0.5970861315727234,0.2665576934814453,0.5519555807113647,2.9346246063251242,2.7944240401959983,2.921850344046408,3.133026070269396,3.091317892595033,3.0269890078833583,3.1079924587242918,3.0974561556385303,2.9402025443088537,3.090969607476936,3.1006351642955896,2.87184612620074,3.058073564982054,3.071804583746508,1.1388038435776062
f,0.2350463569164276,0.9216426014900208,0.26553571224212646,0.8415990471839905,0.27808883786201477,0.7303351759910583,0.29571372270584106,0.6528927087783813,0.3144244849681854,0.5911633968353271,0.2246585488319397,0.6745578050613403,0.26088887453079224,0.6190895438194275,0.29894763231277466,0.6253044605255127,0.32800716161727905,0.6335189938545227,0.20015530288219452,0.6623073220252991,0.20766516029834747,0.5462655425071716,0.22643952071666718,0.4622831344604492,0.2433454990386963,0.3880655765533447,0.17584362626075745,0.6784400343894958,0.1579473912715912,0.5628231763839722,0.160464808344841,0.48157942295074463,0.16671079397201538,0.4077281355857849,0.15721505880355835,0.7176601886749268,0.12951484322547913,0.6384984850883484,0.11425577104091644,0.5763780474662781,0.10437778383493423,0.5167586207389832,2.9550757634279603,3.031805481034137,2.207144600518502,2.3390446411276273,3.0755035918936446,2.7922719930786166,2.877857277875135,3.135102431052477,3.001698515004588,2.81802788436418,3.047385249630857,3.102056993450576,2.996825195355368,3.0163128704124897,1.2492197312101307
f,0.20716218650341034,0.9319188594818115,0.23173336684703827,0.8520843386650085,0.23303811252117157,0.7526543736457825,0.23048894107341766,0.6886544227600098,0.22872307896614075,0.6408255100250244,0.19901850819587708,0.6786044239997864,0.22983330488204956,0.6194140315055847,0.26067179441452026,0.6355050206184387,0.28483957052230835,0.6659212112426758,0.17092424631118774,0.6691616177558899,0.17114534974098206,0.5553731322288513,0.18288227915763855,0.4735524654388428,0.19442911446094513,0.4053366184234619,0.14468462765216827,0.6936898827552795,0.11793194711208344,0.5844548940658569,0.11283713579177856,0.5073527693748474,0.11256174743175507,0.43805116415023804,0.12646764516830444,0.7423580884933472,0.09057022631168365,0.6752205491065979,0.06977050751447678,0.6237156987190247,0.05338796228170395,0.5713955163955688,3.0475760482830774,3.1364425121882333,2.3377651858295216,2.032047614746489,2.811049377660111,2.897700516816978,2.8953522124836666,3.0989842648500936,3.1159600957003692,2.8478881291853395,3.031719637549176,3.029370633264074,3.0042040991046,3.026870748372998,1.3738955787471165
f,0.3306194841861725,0.8255938291549683,0.3828178346157074,0.7786036133766174,0.41664549708366394,0.6690823435783386,0.4312889873981476,0.5798036456108093,0.45505353808403015,0.5215445756912231,0.4066310524940491,0.5494361519813538,0.436509907245636,0.5015909075737,0.4516247808933258,0.51603764295578,0.45917776226997375,0.5387871265411377,0.3767414391040802,0.5122261047363281,0.4117591977119446,0.38792675733566284,0.4362882673740387,0.30487918853759766,0.45714521408081055,0.231524258852005,0.3387450873851776,0.5096809267997742,0.3509021997451782,0.368997186422348,0.36328351497650146,0.28328800201416016,0.377886563539505,0.2106841504573822,0.2962372601032257,0.5382027626037598,0.2773805260658264,0.43315446376800537,0.2673851251602173,0.361591637134552,0.262216717004776,0.2922161817550659,2.923165567674163,2.797893430804198,2.7590913198830878,1.9150706843729282,2.597304692797602,2.9331938467912977,3.1223946155924733,3.126094396479343,3.0348530810540386,3.0426461747152387,3.0495702311038007,3.0422505787638774,3.0760728563775386,3.029883841984699,1.3457277173895594
f,0.34249114990234375,0.838819146156311,0.3921637237071991,0.7496356964111328,0.4176066219806671,0.6248048543930054,0.44789639115333557,0.5384106040000916,0.48295289278030396,0.4896577298641205,0.3713800609111786,0.5269012451171875,0.41255050897598267,0.4581863284111023,0.45321694016456604,0.4624174237251282,0.48727118968963623,0.46738871932029724,0.3547482490539551,0.5155256986618042,0.3831463158130646,0.3879633843898773,0.41864895820617676,0.29559940099716187,0.4479314684867859,0.21723636984825134,0.33496469259262085,0.5372815132141113,0.3242343068122864,0.3899984061717987,0.33382582664489746,0.28752708435058594,0.3462211489677429,0.20035555958747864,0.32042384147644043,0.5851552486419678,0.2877499461174011,0.48543769121170044,0.27009835839271545,0.4056655168533325,0.2583675980567932,0.3323162794113159,2.9318554581916225,2.791996706975586,2.487844459985387,2.3292748069115667,3.1181198219364035,2.8320368702030803,2.918992362262811,3.128510350191966,3.057133513751535,2.8478961582953852,3.0588820705819932,2.7675701926538068,2.988913909335846,3.04381860009196,1.2385257578723623
f,0.3253096044063568,0.8295235633850098,0.37321028113365173,0.7717969417572021,0.40182241797447205,0.662429928779602,0.413838654756546,0.5747383832931519,0.4319135248661041,0.5095943808555603,0.3943334221839905,0.5446678996086121,0.424814373254776,0.49164021015167236,0.44142425060272217,0.5028811693191528,0.4502818286418915,0.5239430665969849,0.3626171350479126,0.508849561214447,0.39637455344200134,0.3835420608520508,0.41976073384284973,0.2990622818470001,0.44005534052848816,0.22533169388771057,0.32264816761016846,0.5084667205810547,0.3311551809310913,0.36608487367630005,0.3403788208961487,0.278689444065094,0.3530923128128052,0.20516011118888855,0.2791426479816437,0.5407946109771729,0.2571469843387604,0.43900230526924133,0.24469465017318726,0.36866843700408936,0.23777306079864502,0.3008478283882141,2.9452090139866947,2.922301363773726,2.752122264961426,2.0032789511898064,2.5765286423498743,2.898897487059414,3.130904864024629,3.1393400728575536,3.021034962865347,3.061945458048662,3.0288439686964126,3.051781463960061,3.0797573107770346,3.0161433769449166,1.3962902282043486
f,0.31852880120277405,0.8489819765090942,0.3649393320083618,0.7894132137298584,0.3931506276130676,0.6856417059898376,0.3965480923652649,0.600445032119751,0.39958760142326355,0.525831937789917,0.3871382772922516,0.563779890537262,0.42560461163520813,0.5103703141212463,0.44728222489356995,0.5411071181297302,0.4596993327140808,0.582431972026825,0.35622984170913696,0.5254286527633667,0.38718897104263306,0.3962098956108093,0.4080885648727417,0.3118855059146881,0.4261462092399597,0.23307174444198608,0.3165499269962311,0.5260748267173767,0.32568514347076416,0.38396552205085754,0.33405765891075134,0.2938389182090759,0.344882071018219,0.21393373608589172,0.2714250683784485,0.5600520968437195,0.25245749950408936,0.45317479968070984,0.24134700000286102,0.3805605173110962,0.23521317541599274,0.3089585304260254,2.7621646796324315,3.1400732819663353,2.637985091608142,1.8052753954510692,2.734670165816299,2.9431935559318303,3.1292283519455695,3.113369616546642,3.0169110224044706,3.0917066243221227,3.068938308331689,3.118072934659168,3.1015609010346576,3.0271389667031445,1.4145251675317705
f,0.31403571367263794,0.8514673113822937,0.3579118847846985,0.7617726922035217,0.3781072795391083,0.6318720579147339,0.4058644771575928,0.543181836605072,0.441694974899292,0.4932093620300293,0.3282839059829712,0.5501463413238525,0.3688076436519623,0.4903363585472107,0.4053579568862915,0.5043227076530457,0.43506768345832825,0.522872269153595,0.3091062605381012,0.5387914180755615,0.3361305594444275,0.40911930799484253,0.3666560649871826,0.31538206338882446,0.39299890398979187,0.2349259853363037,0.2877703309059143,0.5617098808288574,0.2746467590332031,0.4179673194885254,0.27875274419784546,0.3165009319782257,0.2872295379638672,0.2276633381843567,0.27262938022613525,0.6114071011543274,0.2367614507675171,0.5230112671852112,0.21618938446044922,0.4512399435043335,0.20171797275543213,0.38297203183174133,2.9035144442331924,2.743756822205726,2.347553473598293,2.236690295875048,3.0158586336000797,2.758755174503717,2.9716252724844936,3.139240191189033,3.1404613008327233,2.9088696337882443,3.045375109344406,2.814208870401333,2.9879493860552717,3.030711905528908,1.2010042105311556
f,0.29452621936798096,0.8809945583343506,0.3373493552207947,0.8087841272354126,0.3532281219959259,0.6821336150169373,0.3685818016529083,0.5853108167648315,0.3904222249984741,0.5270103812217712,0.3245947062969208,0.5910453796386719,0.3568139672279358,0.5179526209831238,0.3829115033149719,0.5395850539207458,0.4020835757255554,0.565492570400238,0.30178236961364746,0.579988420009613,0.3161137104034424,0.4448004961013794,0.3259892463684082,0.3626790940761566,0.33251553773880005,0.2908601462841034,0.2772688567638397,0.5974499583244324,0.2821039855480194,0.4639877676963806,0.2892608940601349,0.3745160698890686,0.2944895327091217,0.29838505387306213,0.2511952519416809,0.6334574818611145,0.2521924376487732,0.5252695083618164,0.2578696012496948,0.45031648874282837,0.26589685678482056,0.3821430802345276,3.086116182626528,2.828839771317293,2.659217953161535,1.7991907268339422,2.9279427382902727,2.9981439191290598,3.1172541599335495,3.0911414097051977,2.969493846166835,3.06465129435137,3.121829488088404,2.8235105762080646,3.0241281923648407,3.0690921879977244,1.3496905952005585
f,0.23931999504566193,0.8497939705848694,0.2867638170719147,0.7944554090499878,0.32022181153297424,0.6949092745780945,0.35219651460647583,0.6230831146240234,0.38552895188331604,0.5816793441772461,0.2874370813369751,0.6047996878623962,0.3135438561439514,0.5622398257255554,0.33360743522644043,0.6017875671386719,0.34576544165611267,0.6392673254013062,0.2632492780685425,0.5776324272155762,0.2861931025981903,0.4590458273887634,0.29837316274642944,0.3793487548828125,0.3075597882270813,0.30665531754493713,0.23543035984039307,0.5754315853118896,0.24925129115581512,0.44936272501945496,0.26136070489883423,0.36757004261016846,0.2726840376853943,0.29522940516471863,0.204462930560112,0.5955234169960022,0.21372371912002563,0.4942932426929474,0.22277803719043732,0.42852625250816345,0.23316167294979095,0.37052375078201294,3.0107062332511045,2.8501351879492454,2.6488485891384737,1.562538235923444,2.930826237373974,2.965362049441065,3.0756016476564563,3.0972969491405635,2.9239096074130595,3.076714243540187,3.1275503369266517,2.7413193417786847,3.0627838357629042,3.0735028940742533,1.2723109475324104
f,0.28137722611427307,0.8328037858009338,0.32497942447662354,0.7735228538513184,0.3480532169342041,0.6656285524368286,0.36632683873176575,0.5869796872138977,0.3893762528896332,0.5321023464202881,0.32907095551490784,0.5731691122055054,0.3616136312484741,0.5265561938285828,0.3830278813838959,0.5543088316917419,0.3951895833015442,0.5821294784545898,0.3103073537349701,0.5462175011634827,0.33836090564727783,0.42517492175102234,0.3615022301673889,0.3513818681240082,0.37938159704208374,0.28909599781036377,0.2856955826282501,0.5454909801483154,0.29588574171066284,0.41593778133392334,0.3079485297203064,0.3322266936302185,0.3183816373348236,0.26214954257011414,0.2592901289463043,0.5657998919487,0.2658424973487854,0.4645773768424988,0.272849977016449,0.39540040493011475,0.28049665689468384,0.3332066237926483,3.1131923690817547,2.8919201418086673,2.5646568057514996,1.8334621412215455,2.8613690867223553,2.9283318988945326,3.023836800138843,3.1048714415159795,3.029374231611586,3.029740056335715,3.133634537779436,2.8810022634162573,3.07799295999013,3.104575921370327,1.5180869918539799
f,0.1562223583459854,0.6226828098297119,0.1761450171470642,0.6326185464859009,0.19906412065029144,0.5887840390205383,0.20209775865077972,0.5265078544616699,0.1982364058494568,0.47272199392318726,0.24210681021213531,0.5001786351203918,0.2154928296804428,0.4595218002796173,0.19039849936962128,0.47167059779167175,0.17800329625606537,0.4878647029399872,0.22532963752746582,0.45599478483200073,0.21776288747787476,0.3677246570587158,0.21657238900661469,0.30334746837615967,0.2199801802635193,0.2438555508852005,0.20448212325572968,0.4358731210231781,0.18268564343452454,0.3986712396144867,0.1639431118965149,0.4441581964492798,0.1543973982334137,0.47327086329460144,0.1829332411289215,0.4309711456298828,0.19054555892944336,0.3729422390460968,0.1945977658033371,0.3454124927520752,0.19883999228477478,0.31423431634902954,2.479089960598567,2.928265354947861,1.3860367417533903,2.1658492061100407,2.773701770412021,2.3551990458062657,3.0232242262373363,3.0072447531438162,1.9052916099544257,1.4379881895404638,3.037134553901849,3.127901014661377,3.1147700847511812,3.1229863778332243,1.8097976354109124
